onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.6961400508880615	7.0970299243927	15.709169864654541	27.087820053100586	high_cue	low_stim	2.56783819198608	69.3093314860669	2.57666850090027	68.1560230775625	1	-1	1	69.3093314860669	68.1560230775625	15.75025	18.9745	23.9745	26.9935	15.75025	20.25025	24.75025	18.9745	5.0
32.99002003669739	34.79068994522095	39.904109954833984	53.097519874572754	low_cue	low_stim	2.89042711257935	52.8089924602957	1.8175642490387	34.2004841302685	-1	-1	1	52.8089924602957	34.2004841302685	39.95125	43.16675	48.16575	51.20475	39.95125	44.45125	48.95125	43.16675	4.999000000000002
57.98268008232117	60.083460092544556	66.71258997917175	78.2902500629425	low_cue	med_stim	1.96771907806396	61.886791123944	2.69099140167236	76.8659776936037	-1	0	-2	61.886791123944	76.8659776936037	66.74775	70.1615	75.16325	78.4155	66.74775	71.24775	75.74775	70.1615	5.001750000000001
83.39214992523193	86.49330997467041	99.93596005439758	111.18584990501404	low_cue	high_stim	1.22132921218872	30.0581254794867	1.66741228103638	97.6404067610268	-1	1	1	30.0581254794867	97.6404067610268	99.967	103.64325	108.6435	112.062	99.967	104.467	108.967	103.64325	5.000250000000008
115.78756999969482	118.18845987319946	123.62714004516602	134.89469003677368	high_cue	med_stim	1.89280796051025	73.7676493388438	2.18665289878845	54.3283912235543	1	0	-2	73.7676493388438	54.3283912235543	123.658	126.98925	131.99075	135.26225	123.658	128.15800000000002	132.65800000000002	126.98925	5.001499999999993
139.5797700881958	141.69722986221313	151.21971988677979	161.58798003196716	high_cue	high_stim	2.58455586433411	99.1549031352123	2.6764988899231	79.8186799934856	1	1	1	99.1549031352123	79.8186799934856	151.26125	154.8955	159.89575	163.32	151.26125	155.76125	160.26125	154.8955	5.000249999999994
167.59021997451782	169.6909999847412	180.52394008636475	201.68626999855042	high_cue	low_stim	2.17348146438599	82.8749836510982	2.85137438774109	24.6148730721051	1	-1	1	82.8749836510982	24.6148730721051	180.55775	183.742	188.742	191.796	180.55775	185.05775	189.55775	183.742	5.0
213.39063000679016	215.49142003059387	224.6453399658203	239.1835799217224	high_cue	high_stim	1.93978261947632	104.42714428055	2.16756653785706	90.0	1	1	1	104.42714428055	90.0	224.67975	228.35375	233.354	236.7625	224.67975	229.17975	233.67975	228.35375	5.0002500000000225
244.08540987968445	247.18656992912292	255.84675002098083	269.09473991394043	low_cue	low_stim	1.46742796897888	84.0150476848846	1.81979155540466	35.8583597764751	-1	-1	1	84.0150476848846	35.8583597764751	255.8865	259.11025	264.11175	267.19925	255.8865	260.3865	264.8865	259.11025	5.0014999999999645
275.08030009269714	278.19812989234924	283.32700991630554	296.4882900714874	low_cue	med_stim	2.60112047195435	93.2704879231836	1.50958275794983	61.7776670970281	-1	0	-2	93.2704879231836	61.7776670970281	283.36825	286.8065	291.80775	295.04075	283.36825	287.86825	292.36825	286.8065	5.00124999999997
317.57948994636536	319.9970500469208	329.6050000190735	341.288330078125	low_cue	high_stim	1.58412003517151	81.4340692270084	2.3429012298584	88.3700721146158	-1	1	1	81.4340692270084	88.3700721146158	329.65025	333.3185	338.32	341.72175	329.65025	334.15025	338.65025	333.3185	5.001500000000021
362.2794899940491	365.39732003211975	375.51766991615295	394.09135007858276	high_cue	med_stim	2.20110297203064	94.8596144309724	2.23997092247009	43.5311992856142	1	0	-2	94.8596144309724	43.5311992856142	375.55175	379.02225	384.02075	387.255	375.55175	380.05175	384.55175	379.02225	4.9985000000000355
